run_timestamp,run_id,day_id,store_id,store_name,must_visit,arrive,depart,lat,lon,address,dwell_min,drive_min,distance_mi,score,tags
2025-09-21T05:45:59.884Z,CL-v1,Wed,TVAT,The Vault Antiques & Treasures,true,10:30,10:60,41.692281669916,-83.582227128609,"1583 W Sylvania Ave, Toledo, OH 43612",30,89.94825170837217,52.46981349655043,4.3,must-visit;Antique
2025-09-21T05:45:59.884Z,CL-v1,Wed,TCKA,The Copper Kettle Antiques,false,11:10,11:40,41.611610835276,-83.625851872076,"1544 S Byrne Rd, Toledo, OH 43614",30,10.305773501340987,6.011701209115576,4.6,Antique
2025-09-21T05:45:59.884Z,CL-v1,Wed,AVM,Armory vintage Market,true,12:37,13:07,41.343487452168,-83.09905933427,"1005 E State St, Fremont, OH 43420",30,56.51571804185394,32.967502191081465,4.1,must-visit;Vintage
2025-09-21T05:45:59.884Z,CL-v1,Wed,BSS,Big Ship Salvage,true,13:49,14:19,41.327814088911,-82.620663899344,"11001 US Hwy 250 N unit d-1, Milan, OH 44846",30,42.587166261205155,24.842513652369675,5,must-visit;Nautical
2025-09-21T05:45:59.884Z,CL-v1,Wed,VWT-Olmstead,Value World Thrift,false,15:25,15:55,41.42552860898,-81.897199579145,"24869 Lorain Rd, North Olmsted, OH 44070",30,65.33484892360383,38.11199520543556,4.5,Thrift
2025-09-21T05:45:59.884Z,CL-v1,Wed,VWT-Lakewood,Value World Thrift,false,16:08,16:38,41.483958040635,-81.771809570569,"11900 Detroit Ave, Lakewood, OH 44107",30,13.107382388380419,7.645973059888577,4.5,Thrift
2025-09-21T05:45:59.884Z,CL-v1,Wed,SL,Sweet Lorain,true,16:41,17:11,41.473321308529,-81.733915357678,"7105 Lorain Ave, Cleveland, OH 44102",30,3.59103058573689,2.0947678416798525,4.9,must-visit;Antique
2025-09-21T05:45:59.884Z,CL-v1,Wed,PG,Paradise Galleria,true,17:13,17:43,41.480752749907,-81.712500222034,"3910 Lorain Ave, Cleveland, OH 44113",30,2.094396144766539,1.2217310844471476,4.1,must-visit;Vintage
